match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,0.1,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,1,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,0.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,PD Salt,TA Boult,0,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,0.3,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,PD Salt,TA Boult,6,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,0.4,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,PD Salt,TA Boult,1,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,0.5,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,4,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,0.6,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,1,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,1.1,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,HH Pandya,0,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,1.2,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,HH Pandya,2,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,1.3,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,HH Pandya,4,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,1.4,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,HH Pandya,0,1,1,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,1.5,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,HH Pandya,1,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,1.6,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,PD Salt,HH Pandya,0,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,1.7,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,PD Salt,HH Pandya,1,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,2.1,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,PD Salt,TA Boult,4,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,2.2,Royal Challengers Bengaluru,Mumbai Indians,V Kohli,PD Salt,TA Boult,1,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,2.3,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,0,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,2.4,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,6,0,,,,,,,,,
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",1,2.5,Royal Challengers Bengaluru,Mumbai Indians,PD Salt,V Kohli,TA Boult,0,0,,,,,,,,,
