match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,4,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,0,0,,,,,,caught,PD Salt,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,Arshdeep Singh,4,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,Arshdeep Singh,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,XC Bartlett,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,XC Bartlett,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,XC Bartlett,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,XC Bartlett,2,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,XC Bartlett,6,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,XC Bartlett,2,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Royal Challengers Bengaluru,Punjab Kings,V Kohli,RM Patidar,Arshdeep Singh,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Royal Challengers Bengaluru,Punjab Kings,V Kohli,RM Patidar,Arshdeep Singh,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,V Kohli,Arshdeep Singh,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Royal Challengers Bengaluru,Punjab Kings,V Kohli,RM Patidar,Arshdeep Singh,0,0,,,,,,caught,V Kohli,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Royal Challengers Bengaluru,Punjab Kings,LS Livingstone,RM Patidar,Arshdeep Singh,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Royal Challengers Bengaluru,Punjab Kings,LS Livingstone,RM Patidar,Arshdeep Singh,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,LS Livingstone,XC Bartlett,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,LS Livingstone,XC Bartlett,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Royal Challengers Bengaluru,Punjab Kings,LS Livingstone,RM Patidar,XC Bartlett,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Royal Challengers Bengaluru,Punjab Kings,LS Livingstone,RM Patidar,XC Bartlett,4,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,3.5,Royal Challengers Bengaluru,Punjab Kings,LS Livingstone,RM Patidar,XC Bartlett,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,3.6,Royal Challengers Bengaluru,Punjab Kings,LS Livingstone,RM Patidar,XC Bartlett,0,0,,,,,,caught,LS Livingstone,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,4.1,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,JM Sharma,M Jansen,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,4.2,Royal Challengers Bengaluru,Punjab Kings,JM Sharma,RM Patidar,M Jansen,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,4.3,Royal Challengers Bengaluru,Punjab Kings,JM Sharma,RM Patidar,M Jansen,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,4.4,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,JM Sharma,M Jansen,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,4.5,Royal Challengers Bengaluru,Punjab Kings,JM Sharma,RM Patidar,M Jansen,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,4.6,Royal Challengers Bengaluru,Punjab Kings,JM Sharma,RM Patidar,M Jansen,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,5.1,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,JM Sharma,YS Chahal,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,5.2,Royal Challengers Bengaluru,Punjab Kings,JM Sharma,RM Patidar,YS Chahal,0,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,5.3,Royal Challengers Bengaluru,Punjab Kings,JM Sharma,RM Patidar,YS Chahal,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,5.4,Royal Challengers Bengaluru,Punjab Kings,RM Patidar,JM Sharma,YS Chahal,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,5.5,Royal Challengers Bengaluru,Punjab Kings,JM Sharma,RM Patidar,YS Chahal,0,0,,,,,,caught,JM Sharma,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,5.6,Royal Challengers Bengaluru,Punjab Kings,KH Pandya,RM Patidar,YS Chahal,1,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,6.1,Royal Challengers Bengaluru,Punjab Kings,KH Pandya,RM Patidar,M Jansen,0,0,,,,,,caught and bowled,KH Pandya,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,6.2,Royal Challengers Bengaluru,Punjab Kings,TH David,RM Patidar,M Jansen,4,0,,,,,,,,,
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",1,6.3,Royal Challengers Bengaluru,Punjab Kings,TH David,RM Patidar,M Jansen,1,0,,,,,,,,,
