match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.1,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,B Kumar,0,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.2,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,B Kumar,0,1,1,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.3,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,B Kumar,4,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.4,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,B Kumar,1,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.5,Rajasthan Royals,Sunrisers Hyderabad,JC Buttler,YBK Jaiswal,B Kumar,0,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.6,Rajasthan Royals,Sunrisers Hyderabad,JC Buttler,YBK Jaiswal,B Kumar,0,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.7,Rajasthan Royals,Sunrisers Hyderabad,JC Buttler,YBK Jaiswal,B Kumar,0,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.1,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,Fazalhaq Farooqi,4,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.2,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,Fazalhaq Farooqi,0,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.3,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,Fazalhaq Farooqi,3,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.4,Rajasthan Royals,Sunrisers Hyderabad,JC Buttler,YBK Jaiswal,Fazalhaq Farooqi,3,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.5,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,Fazalhaq Farooqi,4,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.6,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,Fazalhaq Farooqi,0,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.1,Rajasthan Royals,Sunrisers Hyderabad,JC Buttler,YBK Jaiswal,B Kumar,6,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.2,Rajasthan Royals,Sunrisers Hyderabad,JC Buttler,YBK Jaiswal,B Kumar,2,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.3,Rajasthan Royals,Sunrisers Hyderabad,JC Buttler,YBK Jaiswal,B Kumar,1,0,,,,,,,,,
1359478,2023,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.4,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,JC Buttler,B Kumar,4,0,,,,,,,,,
