match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,0.1,Mumbai Indians,Punjab Kings,RG Sharma,JM Bairstow,Arshdeep Singh,0,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,0.2,Mumbai Indians,Punjab Kings,RG Sharma,JM Bairstow,Arshdeep Singh,1,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,0.3,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,Arshdeep Singh,0,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,0.4,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,Arshdeep Singh,0,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,0.5,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,Arshdeep Singh,0,1,1,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,0.6,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,Arshdeep Singh,1,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,0.7,Mumbai Indians,Punjab Kings,RG Sharma,JM Bairstow,Arshdeep Singh,1,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,1.1,Mumbai Indians,Punjab Kings,RG Sharma,JM Bairstow,KA Jamieson,1,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,1.2,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,KA Jamieson,2,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,1.3,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,KA Jamieson,6,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,1.4,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,KA Jamieson,1,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,1.5,Mumbai Indians,Punjab Kings,RG Sharma,JM Bairstow,KA Jamieson,1,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,1.6,Mumbai Indians,Punjab Kings,JM Bairstow,RG Sharma,KA Jamieson,0,0,,,,,,,,,
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",1,2.1,Mumbai Indians,Punjab Kings,RG Sharma,JM Bairstow,MP Stoinis,4,0,,,,,,,,,
