match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,0.1,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,0.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,0.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,1,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,0.4,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,1,1,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,0.5,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,1,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,0.6,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,0.7,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,4,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,1.1,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,Fazalhaq Farooqi,1,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,1.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Fazalhaq Farooqi,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,1.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Fazalhaq Farooqi,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,1.4,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Fazalhaq Farooqi,4,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,1.5,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Fazalhaq Farooqi,2,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,1.6,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Fazalhaq Farooqi,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,2.1,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,0,,,,,,bowled,Shubman Gill,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,2.2,Gujarat Titans,Rajasthan Royals,JC Buttler,B Sai Sudharsan,JC Archer,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,2.3,Gujarat Titans,Rajasthan Royals,JC Buttler,B Sai Sudharsan,JC Archer,2,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,2.4,Gujarat Titans,Rajasthan Royals,JC Buttler,B Sai Sudharsan,JC Archer,4,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,2.5,Gujarat Titans,Rajasthan Royals,JC Buttler,B Sai Sudharsan,JC Archer,1,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,2.6,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,JC Buttler,JC Archer,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,3.1,Gujarat Titans,Rajasthan Royals,JC Buttler,B Sai Sudharsan,Fazalhaq Farooqi,0,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,3.2,Gujarat Titans,Rajasthan Royals,JC Buttler,B Sai Sudharsan,Fazalhaq Farooqi,1,0,,,,,,,,,
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",1,3.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,JC Buttler,Fazalhaq Farooqi,6,0,,,,,,,,,
