match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,0.1,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,TA Boult,1,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,0.2,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,TA Boult,0,2,2,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,0.3,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,TA Boult,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,0.4,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,TA Boult,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,0.5,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,TA Boult,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,0.6,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,TA Boult,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,0.7,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,TA Boult,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,1.1,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,KM Asif,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,1.2,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,KM Asif,2,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,1.3,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,KM Asif,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,1.4,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,KM Asif,1,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,1.5,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,6,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,1.6,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,2.1,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,TA Boult,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,2.2,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,TA Boult,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,2.3,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,TA Boult,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,2.4,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,TA Boult,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,2.5,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,TA Boult,1,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,2.6,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,TA Boult,1,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,3.1,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,3.2,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,3.3,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,3.4,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,6,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,3.5,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,0,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,3.6,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,0,1,1,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,3.7,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,KM Asif,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,4.1,Punjab Kings,Rajasthan Royals,S Dhawan,P Simran Singh,R Ashwin,1,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,4.2,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,R Ashwin,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,4.3,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,R Ashwin,4,0,,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,4.4,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,R Ashwin,0,1,1,,,,,,,,
1359482,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",1,4.5,Punjab Kings,Rajasthan Royals,P Simran Singh,S Dhawan,R Ashwin,1,0,,,,,,,,,
