match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Swapnil Singh,1,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,WP Saha,Swapnil Singh,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,WP Saha,Swapnil Singh,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Mohammed Siraj,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Mohammed Siraj,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Gujarat Titans,Royal Challengers Bengaluru,WP Saha,Shubman Gill,Mohammed Siraj,0,0,,,,,,caught,WP Saha,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Mohammed Siraj,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Mohammed Siraj,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Mohammed Siraj,0,1,1,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,1.7,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Mohammed Siraj,1,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Yash Dayal,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Yash Dayal,2,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Yash Dayal,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Yash Dayal,1,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Yash Dayal,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Yash Dayal,1,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,0,1,1,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,1,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Mohammed Siraj,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Mohammed Siraj,1,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,3.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,0,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,3.6,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,0,0,,,,,,caught,Shubman Gill,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,3.7,Gujarat Titans,Royal Challengers Bengaluru,M Shahrukh Khan,B Sai Sudharsan,Mohammed Siraj,4,0,,,,,,,,,
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",1,4.1,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,M Shahrukh Khan,Yash Dayal,1,0,,,,,,,,,
