match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,0.1,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,KK Ahmed,0,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,0.2,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,KK Ahmed,6,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,0.3,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,KK Ahmed,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,0.4,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,KK Ahmed,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,0.5,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,KK Ahmed,1,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,0.6,Sunrisers Hyderabad,Delhi Capitals,Abhishek Sharma,TM Head,KK Ahmed,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,1.1,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,Lalit Yadav,6,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,1.2,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,Lalit Yadav,6,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,1.3,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,Lalit Yadav,0,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,1.4,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,Lalit Yadav,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,1.5,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,Lalit Yadav,1,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,1.6,Sunrisers Hyderabad,Delhi Capitals,Abhishek Sharma,TM Head,Lalit Yadav,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,2.1,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,A Nortje,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,2.2,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,A Nortje,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,2.3,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,A Nortje,0,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,2.4,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,A Nortje,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,2.5,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,A Nortje,4,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,2.6,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,A Nortje,6,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,3.1,Sunrisers Hyderabad,Delhi Capitals,Abhishek Sharma,TM Head,Lalit Yadav,6,0,,,,,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,3.2,Sunrisers Hyderabad,Delhi Capitals,Abhishek Sharma,TM Head,Lalit Yadav,0,1,,,,1,,,,,
1426273,2024,2024-04-20,"Arun Jaitley Stadium, Delhi",1,3.3,Sunrisers Hyderabad,Delhi Capitals,TM Head,Abhishek Sharma,Lalit Yadav,1,0,,,,,,,,,
