match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.1,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.2,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,0,1,1,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.3,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.4,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,2,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.5,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,0,1,1,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.6,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,4,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.7,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,4,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,0.8,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,1.1,Gujarat Titans,Lucknow Super Giants,Shubman Gill,WP Saha,Avesh Khan,1,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,1.2,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Avesh Khan,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,1.3,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Avesh Khan,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,1.4,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Avesh Khan,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,1.5,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Avesh Khan,6,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,1.6,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Avesh Khan,4,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,2.1,Gujarat Titans,Lucknow Super Giants,Shubman Gill,WP Saha,KH Pandya,1,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,2.2,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,KH Pandya,4,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,2.3,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,KH Pandya,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,2.4,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,KH Pandya,1,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,2.5,Gujarat Titans,Lucknow Super Giants,Shubman Gill,WP Saha,KH Pandya,2,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,2.6,Gujarat Titans,Lucknow Super Giants,Shubman Gill,WP Saha,KH Pandya,0,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,3.1,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,6,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,3.2,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,1,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,3.3,Gujarat Titans,Lucknow Super Giants,Shubman Gill,WP Saha,Mohsin Khan,1,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,3.4,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,4,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,3.5,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,6,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,3.6,Gujarat Titans,Lucknow Super Giants,WP Saha,Shubman Gill,Mohsin Khan,4,0,,,,,,,,,
1359525,2023,2023-05-07,"Narendra Modi Stadium, Ahmedabad",1,4.1,Gujarat Titans,Lucknow Super Giants,Shubman Gill,WP Saha,KH Pandya,2,0,,,,,,,,,
