match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.1,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Akash Singh,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.2,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Akash Singh,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.3,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Akash Singh,1,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.4,Punjab Kings,Lucknow Super Giants,P Simran Singh,Priyansh Arya,Akash Singh,1,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.5,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Akash Singh,0,0,,,,,,caught,Priyansh Arya,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.6,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,Akash Singh,4,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.1,Punjab Kings,Lucknow Super Giants,P Simran Singh,JP Inglis,MP Yadav,1,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.2,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,MP Yadav,6,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.3,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,MP Yadav,6,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.4,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,MP Yadav,6,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.5,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,MP Yadav,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.6,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,MP Yadav,1,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.1,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,Akash Singh,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.2,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,Akash Singh,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.3,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,Akash Singh,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.4,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,Akash Singh,1,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.5,Punjab Kings,Lucknow Super Giants,P Simran Singh,JP Inglis,Akash Singh,1,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.6,Punjab Kings,Lucknow Super Giants,JP Inglis,P Simran Singh,Akash Singh,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.1,Punjab Kings,Lucknow Super Giants,P Simran Singh,JP Inglis,MP Yadav,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.2,Punjab Kings,Lucknow Super Giants,P Simran Singh,JP Inglis,MP Yadav,0,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.3,Punjab Kings,Lucknow Super Giants,P Simran Singh,JP Inglis,MP Yadav,6,0,,,,,,,,,
1473491,2025,2025-05-04,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.4,Punjab Kings,Lucknow Super Giants,P Simran Singh,JP Inglis,MP Yadav,0,0,,,,,,,,,
