match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,Sunrisers Hyderabad,Chennai Super Kings,HC Brook,Abhishek Sharma,Akash Singh,1,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,Akash Singh,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,Akash Singh,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,Akash Singh,1,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,Sunrisers Hyderabad,Chennai Super Kings,HC Brook,Abhishek Sharma,Akash Singh,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,Sunrisers Hyderabad,Chennai Super Kings,HC Brook,Abhishek Sharma,Akash Singh,4,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,0,1,1,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,2,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.5,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.7,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,4,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.1,Sunrisers Hyderabad,Chennai Super Kings,HC Brook,Abhishek Sharma,Akash Singh,2,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.2,Sunrisers Hyderabad,Chennai Super Kings,HC Brook,Abhishek Sharma,Akash Singh,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.3,Sunrisers Hyderabad,Chennai Super Kings,HC Brook,Abhishek Sharma,Akash Singh,1,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.4,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,Akash Singh,6,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.5,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,Akash Singh,1,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.6,Sunrisers Hyderabad,Chennai Super Kings,HC Brook,Abhishek Sharma,Akash Singh,0,0,,,,,,,,,
1359503,2023,2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.1,Sunrisers Hyderabad,Chennai Super Kings,Abhishek Sharma,HC Brook,TU Deshpande,1,0,,,,,,,,,
