match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,0.1,Rajasthan Royals,Punjab Kings,YBK Jaiswal,T Kohler-Cadmore,SM Curran,4,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,0.2,Rajasthan Royals,Punjab Kings,YBK Jaiswal,T Kohler-Cadmore,SM Curran,0,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,0.3,Rajasthan Royals,Punjab Kings,YBK Jaiswal,T Kohler-Cadmore,SM Curran,0,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,0.4,Rajasthan Royals,Punjab Kings,YBK Jaiswal,T Kohler-Cadmore,SM Curran,0,0,,,,,,bowled,YBK Jaiswal,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,0.5,Rajasthan Royals,Punjab Kings,SV Samson,T Kohler-Cadmore,SM Curran,1,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,0.6,Rajasthan Royals,Punjab Kings,T Kohler-Cadmore,SV Samson,SM Curran,4,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,1.1,Rajasthan Royals,Punjab Kings,SV Samson,T Kohler-Cadmore,Arshdeep Singh,1,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,1.2,Rajasthan Royals,Punjab Kings,T Kohler-Cadmore,SV Samson,Arshdeep Singh,0,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,1.3,Rajasthan Royals,Punjab Kings,T Kohler-Cadmore,SV Samson,Arshdeep Singh,0,0,,,,,,,,,
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",1,1.4,Rajasthan Royals,Punjab Kings,T Kohler-Cadmore,SV Samson,Arshdeep Singh,1,0,,,,,,,,,
