match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,0.1,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,VG Arora,0,1,1,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,0.2,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,VG Arora,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,0.3,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,VG Arora,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,0.4,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,VG Arora,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,0.5,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,VG Arora,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,0.6,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,VG Arora,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,0.7,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,VG Arora,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,1.1,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,MM Ali,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,1.2,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,MM Ali,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,1.3,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,1.4,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,MM Ali,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,1.5,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,1.6,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,MM Ali,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,2.1,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,VG Arora,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,2.2,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,VG Arora,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,2.3,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,VG Arora,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,2.4,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,VG Arora,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,2.5,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,VG Arora,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,2.6,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,VG Arora,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,3.1,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,MM Ali,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,3.2,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,3.3,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,3.4,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,3.5,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,MM Ali,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,3.6,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,MM Ali,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,4.1,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,Harshit Rana,0,1,1,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,4.2,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,Harshit Rana,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,4.3,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,Harshit Rana,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,4.4,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,Harshit Rana,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,4.5,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,Harshit Rana,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,4.6,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,Harshit Rana,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,4.7,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,Harshit Rana,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,5.1,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,CV Varun,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,5.2,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,CV Varun,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,5.3,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,CV Varun,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,5.4,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,CV Varun,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,5.5,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,CV Varun,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,5.6,Gujarat Titans,Kolkata Knight Riders,B Sai Sudharsan,Shubman Gill,CV Varun,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,6.1,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,6,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,6.2,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,6.3,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,4,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,6.4,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,0,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,6.5,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,2,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,6.6,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,MM Ali,1,0,,,,,,,,,
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",1,7.1,Gujarat Titans,Kolkata Knight Riders,Shubman Gill,B Sai Sudharsan,SP Narine,1,0,,,,,,,,,
