match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.1,Delhi Capitals,Chennai Super Kings,PP Shaw,DA Warner,DL Chahar,0,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.2,Delhi Capitals,Chennai Super Kings,PP Shaw,DA Warner,DL Chahar,2,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.3,Delhi Capitals,Chennai Super Kings,PP Shaw,DA Warner,DL Chahar,1,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.4,Delhi Capitals,Chennai Super Kings,DA Warner,PP Shaw,DL Chahar,0,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.5,Delhi Capitals,Chennai Super Kings,DA Warner,PP Shaw,DL Chahar,0,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.6,Delhi Capitals,Chennai Super Kings,DA Warner,PP Shaw,DL Chahar,4,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.1,Delhi Capitals,Chennai Super Kings,PP Shaw,DA Warner,TU Deshpande,0,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.2,Delhi Capitals,Chennai Super Kings,PP Shaw,DA Warner,TU Deshpande,1,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.3,Delhi Capitals,Chennai Super Kings,DA Warner,PP Shaw,TU Deshpande,0,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.4,Delhi Capitals,Chennai Super Kings,DA Warner,PP Shaw,TU Deshpande,1,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.5,Delhi Capitals,Chennai Super Kings,PP Shaw,DA Warner,TU Deshpande,1,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.6,Delhi Capitals,Chennai Super Kings,DA Warner,PP Shaw,TU Deshpande,0,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.1,Delhi Capitals,Chennai Super Kings,PP Shaw,DA Warner,DL Chahar,1,0,,,,,,,,,
1422131,2024,2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.2,Delhi Capitals,Chennai Super Kings,DA Warner,PP Shaw,DL Chahar,6,0,,,,,,,,,
