match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,0.1,Lucknow Super Giants,Kolkata Knight Riders,KS Sharma,Q de Kock,Harshit Rana,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,0.2,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,0.3,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,0.4,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,0.5,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,0.6,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,1.1,Lucknow Super Giants,Kolkata Knight Riders,KS Sharma,Q de Kock,VG Arora,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,1.2,Lucknow Super Giants,Kolkata Knight Riders,KS Sharma,Q de Kock,VG Arora,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,1.3,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,VG Arora,2,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,1.4,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,VG Arora,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,1.5,Lucknow Super Giants,Kolkata Knight Riders,KS Sharma,Q de Kock,VG Arora,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,1.6,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,VG Arora,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,2.1,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,Harshit Rana,6,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,2.2,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KS Sharma,Harshit Rana,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,2.3,Lucknow Super Giants,Kolkata Knight Riders,KS Sharma,Q de Kock,Harshit Rana,0,0,,,,,,caught,KS Sharma,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,2.4,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,2.5,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,2.6,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,3.1,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,VG Arora,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,3.2,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,VG Arora,2,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,3.3,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,VG Arora,0,1,,1,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,3.4,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,VG Arora,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,3.5,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,VG Arora,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,3.6,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,PN Mankad,VG Arora,2,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,3.7,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,PN Mankad,VG Arora,6,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,4.1,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,4,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,4.2,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,4.3,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,4.4,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,4,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,4.5,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,4.6,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,Harshit Rana,4,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,5.1,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,PN Mankad,CV Varun,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,5.2,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,CV Varun,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,5.3,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,CV Varun,4,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,5.4,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,CV Varun,0,4,,,4,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,5.5,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,CV Varun,2,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,5.6,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,CV Varun,4,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,6.1,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,PN Mankad,VG Arora,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,6.2,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,PN Mankad,VG Arora,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,6.3,Lucknow Super Giants,Kolkata Knight Riders,PN Mankad,Q de Kock,VG Arora,0,0,,,,,,caught,PN Mankad,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,6.4,Lucknow Super Giants,Kolkata Knight Riders,MP Stoinis,Q de Kock,VG Arora,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,6.5,Lucknow Super Giants,Kolkata Knight Riders,MP Stoinis,Q de Kock,VG Arora,0,0,,,,,,caught,MP Stoinis,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,6.6,Lucknow Super Giants,Kolkata Knight Riders,KH Pandya,Q de Kock,VG Arora,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,7.1,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KH Pandya,N Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,7.2,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KH Pandya,N Rana,2,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,7.3,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KH Pandya,N Rana,0,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,7.4,Lucknow Super Giants,Kolkata Knight Riders,Q de Kock,KH Pandya,N Rana,1,0,,,,,,,,,
1359542,2023,2023-05-20,"Eden Gardens, Kolkata",1,7.5,Lucknow Super Giants,Kolkata Knight Riders,KH Pandya,Q de Kock,N Rana,0,0,,,,,,,,,
