match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.1,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,B Kumar,1,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.2,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.3,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.4,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.5,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,4,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.6,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.1,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,PJ Cummins,2,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.2,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,PJ Cummins,4,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.3,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,PJ Cummins,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.4,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,PJ Cummins,1,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.5,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,PJ Cummins,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.6,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,PJ Cummins,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.1,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,B Kumar,2,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.2,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,B Kumar,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.3,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,B Kumar,1,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.4,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,4,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.5,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,4,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.6,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,B Kumar,1,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.1,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,T Natarajan,1,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.2,Punjab Kings,Sunrisers Hyderabad,Atharva Taide,P Simran Singh,T Natarajan,1,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.3,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,T Natarajan,0,0,,,,,,,,,
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.4,Punjab Kings,Sunrisers Hyderabad,P Simran Singh,Atharva Taide,T Natarajan,1,0,,,,,,,,,
