match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.1,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,0,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.2,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.3,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,DL Chahar,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.4,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,0,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.5,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,6,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.6,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.1,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.2,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.3,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,0,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.4,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,0,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.5,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.6,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,0,1,1,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.7,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,0,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.1,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,6,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.2,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.3,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,DL Chahar,1,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.4,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,4,0,,,,,,,,,
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.5,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,0,0,,,,,,,,,
