match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,0.1,Delhi Capitals,Gujarat Titans,PP Shaw,J Fraser-McGurk,Azmatullah Omarzai,4,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,0.2,Delhi Capitals,Gujarat Titans,PP Shaw,J Fraser-McGurk,Azmatullah Omarzai,1,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,0.3,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,Azmatullah Omarzai,0,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,0.4,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,Azmatullah Omarzai,4,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,0.5,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,Azmatullah Omarzai,0,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,0.6,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,Azmatullah Omarzai,1,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,1.1,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,S Sandeep Warrier,0,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,1.2,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,S Sandeep Warrier,0,1,1,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,1.3,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,S Sandeep Warrier,0,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,1.4,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,S Sandeep Warrier,0,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,1.5,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,S Sandeep Warrier,6,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,1.6,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,S Sandeep Warrier,4,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,1.7,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,S Sandeep Warrier,1,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,2.1,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,Azmatullah Omarzai,1,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,2.2,Delhi Capitals,Gujarat Titans,PP Shaw,J Fraser-McGurk,Azmatullah Omarzai,4,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,2.3,Delhi Capitals,Gujarat Titans,PP Shaw,J Fraser-McGurk,Azmatullah Omarzai,0,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,2.4,Delhi Capitals,Gujarat Titans,PP Shaw,J Fraser-McGurk,Azmatullah Omarzai,1,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,2.5,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,Azmatullah Omarzai,0,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,2.6,Delhi Capitals,Gujarat Titans,J Fraser-McGurk,PP Shaw,Azmatullah Omarzai,6,0,,,,,,,,,
1426278,2024,2024-04-24,"Arun Jaitley Stadium, Delhi",1,3.1,Delhi Capitals,Gujarat Titans,PP Shaw,J Fraser-McGurk,S Sandeep Warrier,1,0,,,,,,,,,
