match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,0.1,Delhi Capitals,Punjab Kings,P Nissanka,KL Rahul,Arshdeep Singh,0,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,0.2,Delhi Capitals,Punjab Kings,P Nissanka,KL Rahul,Arshdeep Singh,1,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,0.3,Delhi Capitals,Punjab Kings,KL Rahul,P Nissanka,Arshdeep Singh,1,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,0.4,Delhi Capitals,Punjab Kings,P Nissanka,KL Rahul,Arshdeep Singh,4,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,0.5,Delhi Capitals,Punjab Kings,P Nissanka,KL Rahul,Arshdeep Singh,1,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,0.6,Delhi Capitals,Punjab Kings,KL Rahul,P Nissanka,Arshdeep Singh,1,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,1.1,Delhi Capitals,Punjab Kings,KL Rahul,P Nissanka,XC Bartlett,4,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,1.2,Delhi Capitals,Punjab Kings,KL Rahul,P Nissanka,XC Bartlett,4,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,1.3,Delhi Capitals,Punjab Kings,KL Rahul,P Nissanka,XC Bartlett,1,0,,,,,,,,,
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,1.4,Delhi Capitals,Punjab Kings,P Nissanka,KL Rahul,XC Bartlett,1,0,,,,,,,,,
