match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,TU Deshpande,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,TU Deshpande,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,TU Deshpande,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,TU Deshpande,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,TU Deshpande,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,TU Deshpande,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,SN Thakur,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,SN Thakur,4,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,SN Thakur,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,SN Thakur,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,SN Thakur,4,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,SN Thakur,6,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,TU Deshpande,6,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,TU Deshpande,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,TU Deshpande,6,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,TU Deshpande,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,TU Deshpande,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,TU Deshpande,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,M Theekshana,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,3.5,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,3.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,M Theekshana,0,1,1,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,3.7,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,M Theekshana,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,4.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,MJ Santner,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,4.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,MJ Santner,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,4.3,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,MJ Santner,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,4.4,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,MJ Santner,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,4.5,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,MJ Santner,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,4.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,MJ Santner,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,5.1,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,5.2,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,4,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,5.3,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,5.4,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,5.5,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,M Theekshana,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,5.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,M Theekshana,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,6.1,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,RA Jadeja,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,6.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,RA Jadeja,4,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,6.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,RA Jadeja,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,6.4,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,RA Jadeja,2,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,6.5,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,RA Jadeja,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,6.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,RA Jadeja,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,7.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,MJ Santner,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,7.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,MJ Santner,4,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,7.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,MJ Santner,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,7.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,MJ Santner,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,7.5,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,MJ Santner,2,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,7.6,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,MJ Santner,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,8.1,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,RA Jadeja,2,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,8.2,Royal Challengers Bengaluru,Chennai Super Kings,F du Plessis,V Kohli,RA Jadeja,1,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,8.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,RA Jadeja,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,8.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,RA Jadeja,0,0,,,,,,,,,
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",1,8.5,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,F du Plessis,RA Jadeja,6,0,,,,,,,,,
