match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.1,Gujarat Titans,Delhi Capitals,WP Saha,Shubman Gill,KK Ahmed,0,1,1,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.2,Gujarat Titans,Delhi Capitals,WP Saha,Shubman Gill,KK Ahmed,0,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.3,Gujarat Titans,Delhi Capitals,WP Saha,Shubman Gill,KK Ahmed,0,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.4,Gujarat Titans,Delhi Capitals,WP Saha,Shubman Gill,KK Ahmed,0,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.5,Gujarat Titans,Delhi Capitals,WP Saha,Shubman Gill,KK Ahmed,0,1,,,,1,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.6,Gujarat Titans,Delhi Capitals,Shubman Gill,WP Saha,KK Ahmed,4,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.7,Gujarat Titans,Delhi Capitals,Shubman Gill,WP Saha,KK Ahmed,0,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.1,Gujarat Titans,Delhi Capitals,WP Saha,Shubman Gill,I Sharma,1,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.2,Gujarat Titans,Delhi Capitals,Shubman Gill,WP Saha,I Sharma,0,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.3,Gujarat Titans,Delhi Capitals,Shubman Gill,WP Saha,I Sharma,0,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.4,Gujarat Titans,Delhi Capitals,Shubman Gill,WP Saha,I Sharma,4,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.5,Gujarat Titans,Delhi Capitals,Shubman Gill,WP Saha,I Sharma,0,0,,,,,,caught,Shubman Gill,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.6,Gujarat Titans,Delhi Capitals,B Sai Sudharsan,WP Saha,I Sharma,0,1,1,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.7,Gujarat Titans,Delhi Capitals,B Sai Sudharsan,WP Saha,I Sharma,0,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.1,Gujarat Titans,Delhi Capitals,WP Saha,B Sai Sudharsan,KK Ahmed,1,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.2,Gujarat Titans,Delhi Capitals,B Sai Sudharsan,WP Saha,KK Ahmed,1,0,,,,,,,,,
1426270,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.3,Gujarat Titans,Delhi Capitals,WP Saha,B Sai Sudharsan,KK Ahmed,0,1,,,,1,,,,,
