match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,0.1,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,0.2,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,0.3,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,0.4,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,TA Boult,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,0.5,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,TA Boult,2,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,0.6,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,TA Boult,4,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,1.1,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,DL Chahar,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,1.2,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,4,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,1.3,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,1.4,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,1.5,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,2,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,1.6,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,2.1,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,2.2,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,4,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,2.3,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,2,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,2.4,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,4,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,2.5,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,TA Boult,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,2.6,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,TA Boult,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,3.1,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,3.2,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,DL Chahar,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,3.3,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,DL Chahar,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,3.4,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,3.5,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,3.6,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,DL Chahar,0,1,1,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,3.7,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,DL Chahar,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,4.1,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,Mujeeb Ur Rahman,4,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,4.2,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,Mujeeb Ur Rahman,6,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,4.3,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,Mujeeb Ur Rahman,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,4.4,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,Mujeeb Ur Rahman,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,4.5,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,Mujeeb Ur Rahman,4,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,4.6,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,Mujeeb Ur Rahman,0,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,5.1,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,DL Chahar,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,5.2,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,2,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,5.3,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,6,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,5.4,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,1,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,5.5,Gujarat Titans,Mumbai Indians,B Sai Sudharsan,Shubman Gill,DL Chahar,5,0,,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,5.6,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,0,1,1,,,,,,,,
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",1,5.7,Gujarat Titans,Mumbai Indians,Shubman Gill,B Sai Sudharsan,DL Chahar,4,0,,,,,,,,,
