match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.1,Delhi Capitals,Sunrisers Hyderabad,DA Warner,PD Salt,B Kumar,0,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.2,Delhi Capitals,Sunrisers Hyderabad,DA Warner,PD Salt,B Kumar,1,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.3,Delhi Capitals,Sunrisers Hyderabad,PD Salt,DA Warner,B Kumar,0,0,,,,,,caught,PD Salt,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.4,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,B Kumar,0,1,,,,1,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.5,Delhi Capitals,Sunrisers Hyderabad,DA Warner,MR Marsh,B Kumar,0,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.6,Delhi Capitals,Sunrisers Hyderabad,DA Warner,MR Marsh,B Kumar,0,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.1,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,M Jansen,4,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.2,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,M Jansen,4,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.3,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,M Jansen,0,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.4,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,M Jansen,4,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.5,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,M Jansen,4,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.6,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,M Jansen,3,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.1,Delhi Capitals,Sunrisers Hyderabad,MR Marsh,DA Warner,B Kumar,1,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.2,Delhi Capitals,Sunrisers Hyderabad,DA Warner,MR Marsh,B Kumar,0,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.3,Delhi Capitals,Sunrisers Hyderabad,DA Warner,MR Marsh,B Kumar,0,0,,,,,,,,,
1359508,2023,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.4,Delhi Capitals,Sunrisers Hyderabad,DA Warner,MR Marsh,B Kumar,0,0,,,,,,,,,
