match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,0.1,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,0.2,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,0.3,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,0.4,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,0.5,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,4,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,0.6,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,2,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,1.1,Rajasthan Royals,Gujarat Titans,JC Buttler,YBK Jaiswal,SH Johnson,2,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,1.2,Rajasthan Royals,Gujarat Titans,JC Buttler,YBK Jaiswal,SH Johnson,1,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,1.3,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,SH Johnson,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,1.4,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,SH Johnson,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,1.5,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,SH Johnson,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,1.6,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,SH Johnson,4,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,2.1,Rajasthan Royals,Gujarat Titans,JC Buttler,YBK Jaiswal,UT Yadav,1,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,2.2,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,2.3,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,2.4,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,0,0,,,,,,,,,
1426262,2024,2024-04-10,"Sawai Mansingh Stadium, Jaipur",1,2.5,Rajasthan Royals,Gujarat Titans,YBK Jaiswal,JC Buttler,UT Yadav,4,0,,,,,,,,,
