match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.1,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.2,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.3,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.4,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.5,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,DL Chahar,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.6,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.1,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,JJ Bumrah,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.2,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,JJ Bumrah,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.3,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,JJ Bumrah,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.4,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,JJ Bumrah,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.5,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,JJ Bumrah,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.6,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,JJ Bumrah,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.1,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.2,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.3,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.4,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.5,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.6,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.1,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,JJ Bumrah,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.2,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,JJ Bumrah,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.3,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,JJ Bumrah,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.4,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,JJ Bumrah,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.5,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,JJ Bumrah,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.6,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,JJ Bumrah,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.1,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,SN Thakur,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.2,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,SN Thakur,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.3,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,SN Thakur,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.4,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,SN Thakur,0,1,1,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.5,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,SN Thakur,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.6,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,SN Thakur,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.7,Punjab Kings,Mumbai Indians,P Simran Singh,Priyansh Arya,SN Thakur,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,5.1,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,5.2,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,0,4,,,4,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,5.3,Punjab Kings,Mumbai Indians,Priyansh Arya,P Simran Singh,DL Chahar,0,0,,,,,,bowled,Priyansh Arya,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,5.4,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,DL Chahar,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,5.5,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,DL Chahar,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,5.6,Punjab Kings,Mumbai Indians,P Simran Singh,C Connolly,DL Chahar,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,6.1,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,C Bosch,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,6.2,Punjab Kings,Mumbai Indians,P Simran Singh,C Connolly,C Bosch,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,6.3,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,C Bosch,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,6.4,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,C Bosch,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,6.5,Punjab Kings,Mumbai Indians,P Simran Singh,C Connolly,C Bosch,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,6.6,Punjab Kings,Mumbai Indians,P Simran Singh,C Connolly,C Bosch,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,7.1,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,Raghu Sharma,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,7.2,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,Raghu Sharma,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,7.3,Punjab Kings,Mumbai Indians,P Simran Singh,C Connolly,Raghu Sharma,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,7.4,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,Raghu Sharma,6,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,7.5,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,Raghu Sharma,1,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,7.6,Punjab Kings,Mumbai Indians,P Simran Singh,C Connolly,Raghu Sharma,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,8.1,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,WG Jacks,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,8.2,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,WG Jacks,4,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,8.3,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,WG Jacks,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,8.4,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,WG Jacks,0,0,,,,,,,,,
1529301,2026,2026-05-14,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,8.5,Punjab Kings,Mumbai Indians,C Connolly,P Simran Singh,WG Jacks,0,0,,,,,,,,,
