match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,0.1,Mumbai Indians,Rajasthan Royals,Ishan Kishan,RG Sharma,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,0.2,Mumbai Indians,Rajasthan Royals,Ishan Kishan,RG Sharma,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,0.3,Mumbai Indians,Rajasthan Royals,Ishan Kishan,RG Sharma,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,0.4,Mumbai Indians,Rajasthan Royals,Ishan Kishan,RG Sharma,TA Boult,1,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,0.5,Mumbai Indians,Rajasthan Royals,RG Sharma,Ishan Kishan,TA Boult,0,0,,,,,,caught,RG Sharma,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,0.6,Mumbai Indians,Rajasthan Royals,Naman Dhir,Ishan Kishan,TA Boult,0,0,,,,,,lbw,Naman Dhir,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,1.1,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,N Burger,6,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,1.2,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,1.3,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,1.4,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,N Burger,0,1,1,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,1.5,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,1.6,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,N Burger,4,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,1.7,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,N Burger,0,1,,,,1,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,2.1,Mumbai Indians,Rajasthan Royals,Ishan Kishan,D Brevis,TA Boult,1,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,2.2,Mumbai Indians,Rajasthan Royals,D Brevis,Ishan Kishan,TA Boult,0,0,,,,,,caught,D Brevis,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,2.3,Mumbai Indians,Rajasthan Royals,Tilak Varma,Ishan Kishan,TA Boult,2,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,2.4,Mumbai Indians,Rajasthan Royals,Tilak Varma,Ishan Kishan,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,2.5,Mumbai Indians,Rajasthan Royals,Tilak Varma,Ishan Kishan,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,2.6,Mumbai Indians,Rajasthan Royals,Tilak Varma,Ishan Kishan,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,3.1,Mumbai Indians,Rajasthan Royals,Ishan Kishan,Tilak Varma,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,3.2,Mumbai Indians,Rajasthan Royals,Ishan Kishan,Tilak Varma,N Burger,4,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,3.3,Mumbai Indians,Rajasthan Royals,Ishan Kishan,Tilak Varma,N Burger,0,0,,,,,,caught,Ishan Kishan,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,3.4,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,3.5,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,3.6,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,4.1,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,TA Boult,6,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,4.2,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,4.3,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,4.4,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,TA Boult,2,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,4.5,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,TA Boult,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,4.6,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,TA Boult,2,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,5.1,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,2,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,5.2,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,4,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,5.3,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,4,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,5.4,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,5.5,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,4,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,5.6,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,N Burger,2,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,6.1,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,Avesh Khan,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,6.2,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,Avesh Khan,2,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,6.3,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,Avesh Khan,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,6.4,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,Avesh Khan,6,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,6.5,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,Avesh Khan,1,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,6.6,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,Avesh Khan,4,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,7.1,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,YS Chahal,1,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,7.2,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,YS Chahal,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,7.3,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,YS Chahal,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,7.4,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,YS Chahal,4,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,7.5,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,YS Chahal,0,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,7.6,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,YS Chahal,1,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,8.1,Mumbai Indians,Rajasthan Royals,HH Pandya,Tilak Varma,R Ashwin,1,0,,,,,,,,,
1422132,2024,2024-04-01,"Wankhede Stadium, Mumbai",1,8.2,Mumbai Indians,Rajasthan Royals,Tilak Varma,HH Pandya,R Ashwin,0,0,,,,,,,,,
