match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,0.1,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,0.2,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,UT Yadav,2,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,0.3,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,0.4,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,UT Yadav,6,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,0.5,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,0.6,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,UT Yadav,1,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,1.1,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,TG Southee,4,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,1.2,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,TG Southee,4,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,1.3,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,TG Southee,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,1.4,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,TG Southee,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,1.5,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,TG Southee,6,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,1.6,Punjab Kings,Kolkata Knight Riders,P Simran Singh,S Dhawan,TG Southee,0,0,,,,,,caught,P Simran Singh,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,2.1,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,2.2,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,2.3,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,2.4,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,UT Yadav,1,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,2.5,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,2.6,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,UT Yadav,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,3.1,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,TG Southee,4,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,3.2,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,TG Southee,4,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,3.3,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,TG Southee,1,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,3.4,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,TG Southee,2,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,3.5,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,TG Southee,1,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,3.6,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,TG Southee,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,4.1,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,SP Narine,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,4.2,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,SP Narine,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,4.3,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,SP Narine,4,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,4.4,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,SP Narine,4,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,4.5,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,SP Narine,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,4.6,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,SP Narine,6,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,5.1,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,CV Varun,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,5.2,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,CV Varun,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,5.3,Punjab Kings,Kolkata Knight Riders,S Dhawan,PBB Rajapaksa,CV Varun,1,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,5.4,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,CV Varun,0,0,,,,,,,,,
1359476,2023,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1,5.5,Punjab Kings,Kolkata Knight Riders,PBB Rajapaksa,S Dhawan,CV Varun,1,0,,,,,,,,,
