match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KR Mayers,0,1,1,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KR Mayers,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.7,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Avesh Khan,0,5,5,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Avesh Khan,3,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Avesh Khan,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Avesh Khan,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.5,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Avesh Khan,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Avesh Khan,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.7,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Avesh Khan,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.1,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KR Mayers,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.3,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KR Mayers,2,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.5,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.6,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KR Mayers,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KH Pandya,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.2,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KH Pandya,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.3,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KH Pandya,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KH Pandya,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.5,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KH Pandya,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.6,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KH Pandya,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,K Gowtham,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,K Gowtham,6,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.3,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,K Gowtham,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,K Gowtham,6,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.5,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,K Gowtham,2,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.6,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,K Gowtham,6,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.1,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,MA Wood,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.2,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,MA Wood,0,4,,,4,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.3,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,MA Wood,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.4,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,MA Wood,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.5,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,MA Wood,6,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.6,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,MA Wood,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.1,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.3,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.5,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.6,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Yash Thakur,1,1,,1,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.7,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KH Pandya,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.2,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KH Pandya,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.3,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,KH Pandya,0,1,,,,1,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.4,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KH Pandya,6,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.5,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KH Pandya,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.6,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,KH Pandya,6,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.3,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.5,Chennai Super Kings,Lucknow Super Giants,DP Conway,RD Gaikwad,Yash Thakur,0,1,,,,1,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.6,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,DP Conway,Ravi Bishnoi,0,0,,,,,,caught,RD Gaikwad,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.2,Chennai Super Kings,Lucknow Super Giants,S Dube,DP Conway,Ravi Bishnoi,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.3,Chennai Super Kings,Lucknow Super Giants,S Dube,DP Conway,Ravi Bishnoi,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.4,Chennai Super Kings,Lucknow Super Giants,S Dube,DP Conway,Ravi Bishnoi,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.5,Chennai Super Kings,Lucknow Super Giants,DP Conway,S Dube,Ravi Bishnoi,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.6,Chennai Super Kings,Lucknow Super Giants,DP Conway,S Dube,Ravi Bishnoi,3,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.1,Chennai Super Kings,Lucknow Super Giants,DP Conway,S Dube,MA Wood,4,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.2,Chennai Super Kings,Lucknow Super Giants,DP Conway,S Dube,MA Wood,0,0,,,,,,caught,DP Conway,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.3,Chennai Super Kings,Lucknow Super Giants,MM Ali,S Dube,MA Wood,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.4,Chennai Super Kings,Lucknow Super Giants,S Dube,MM Ali,MA Wood,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.5,Chennai Super Kings,Lucknow Super Giants,S Dube,MM Ali,MA Wood,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.6,Chennai Super Kings,Lucknow Super Giants,MM Ali,S Dube,MA Wood,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.1,Chennai Super Kings,Lucknow Super Giants,S Dube,MM Ali,Ravi Bishnoi,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.2,Chennai Super Kings,Lucknow Super Giants,MM Ali,S Dube,Ravi Bishnoi,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.3,Chennai Super Kings,Lucknow Super Giants,MM Ali,S Dube,Ravi Bishnoi,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.4,Chennai Super Kings,Lucknow Super Giants,S Dube,MM Ali,Ravi Bishnoi,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.5,Chennai Super Kings,Lucknow Super Giants,MM Ali,S Dube,Ravi Bishnoi,2,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.6,Chennai Super Kings,Lucknow Super Giants,MM Ali,S Dube,Ravi Bishnoi,0,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.1,Chennai Super Kings,Lucknow Super Giants,S Dube,MM Ali,Yash Thakur,1,0,,,,,,,,,
1359480,2023,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.2,Chennai Super Kings,Lucknow Super Giants,MM Ali,S Dube,Yash Thakur,1,0,,,,,,,,,
