match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,0.1,Chennai Super Kings,Mumbai Indians,SV Samson,RD Gaikwad,JJ Bumrah,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,0.2,Chennai Super Kings,Mumbai Indians,SV Samson,RD Gaikwad,JJ Bumrah,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,0.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,JJ Bumrah,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,0.4,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,JJ Bumrah,0,1,,,,1,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,0.5,Chennai Super Kings,Mumbai Indians,SV Samson,RD Gaikwad,JJ Bumrah,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,0.6,Chennai Super Kings,Mumbai Indians,SV Samson,RD Gaikwad,JJ Bumrah,4,1,,1,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,0.7,Chennai Super Kings,Mumbai Indians,SV Samson,RD Gaikwad,JJ Bumrah,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.1,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,2,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.2,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,4,1,,1,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.4,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,0,1,1,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.5,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,6,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.7,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,1.8,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,HH Pandya,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,2.1,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,AM Ghazanfar,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,2.2,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,AM Ghazanfar,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,2.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,AM Ghazanfar,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,2.4,Chennai Super Kings,Mumbai Indians,SV Samson,RD Gaikwad,AM Ghazanfar,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,2.5,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,AM Ghazanfar,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,2.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,SV Samson,AM Ghazanfar,0,0,,,,,,caught,RD Gaikwad,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,3.1,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,HH Pandya,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,3.2,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,HH Pandya,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,3.3,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,HH Pandya,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,3.4,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,HH Pandya,6,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,3.5,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,HH Pandya,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,3.6,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,HH Pandya,0,1,1,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,3.7,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,HH Pandya,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,4.1,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,JJ Bumrah,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,4.2,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,JJ Bumrah,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,4.3,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,JJ Bumrah,6,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,4.4,Chennai Super Kings,Mumbai Indians,SV Samson,SN Khan,JJ Bumrah,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,4.5,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,JJ Bumrah,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,4.6,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,JJ Bumrah,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,5.1,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,MJ Santner,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,5.2,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,MJ Santner,4,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,5.3,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,MJ Santner,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,5.4,Chennai Super Kings,Mumbai Indians,SN Khan,SV Samson,MJ Santner,0,0,,,,,,bowled,SN Khan,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,5.5,Chennai Super Kings,Mumbai Indians,S Dube,SV Samson,MJ Santner,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,5.6,Chennai Super Kings,Mumbai Indians,SV Samson,S Dube,MJ Santner,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,6.1,Chennai Super Kings,Mumbai Indians,S Dube,SV Samson,AM Ghazanfar,0,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,6.2,Chennai Super Kings,Mumbai Indians,S Dube,SV Samson,AM Ghazanfar,1,0,,,,,,,,,
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",1,6.3,Chennai Super Kings,Mumbai Indians,SV Samson,S Dube,AM Ghazanfar,6,0,,,,,,,,,
