match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,0.1,Delhi Capitals,Chennai Super Kings,P Nissanka,KL Rahul,AJ Hosein,4,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,0.2,Delhi Capitals,Chennai Super Kings,P Nissanka,KL Rahul,AJ Hosein,0,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,0.3,Delhi Capitals,Chennai Super Kings,P Nissanka,KL Rahul,AJ Hosein,0,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,0.4,Delhi Capitals,Chennai Super Kings,P Nissanka,KL Rahul,AJ Hosein,0,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,0.5,Delhi Capitals,Chennai Super Kings,P Nissanka,KL Rahul,AJ Hosein,4,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,0.6,Delhi Capitals,Chennai Super Kings,P Nissanka,KL Rahul,AJ Hosein,0,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,1.1,Delhi Capitals,Chennai Super Kings,KL Rahul,P Nissanka,Mukesh Choudhary,0,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,1.2,Delhi Capitals,Chennai Super Kings,KL Rahul,P Nissanka,Mukesh Choudhary,4,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,1.3,Delhi Capitals,Chennai Super Kings,KL Rahul,P Nissanka,Mukesh Choudhary,0,0,,,,,,,,,
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",1,1.4,Delhi Capitals,Chennai Super Kings,KL Rahul,P Nissanka,Mukesh Choudhary,1,0,,,,,,,,,
