match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.1,Delhi Capitals,Lucknow Super Giants,J Fraser-McGurk,Abishek Porel,Arshad Khan,0,1,1,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.2,Delhi Capitals,Lucknow Super Giants,J Fraser-McGurk,Abishek Porel,Arshad Khan,0,1,1,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.3,Delhi Capitals,Lucknow Super Giants,J Fraser-McGurk,Abishek Porel,Arshad Khan,0,0,,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.4,Delhi Capitals,Lucknow Super Giants,J Fraser-McGurk,Abishek Porel,Arshad Khan,0,0,,,,,,caught,J Fraser-McGurk,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.5,Delhi Capitals,Lucknow Super Giants,SD Hope,Abishek Porel,Arshad Khan,2,0,,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.6,Delhi Capitals,Lucknow Super Giants,SD Hope,Abishek Porel,Arshad Khan,0,1,1,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.7,Delhi Capitals,Lucknow Super Giants,SD Hope,Abishek Porel,Arshad Khan,1,0,,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.8,Delhi Capitals,Lucknow Super Giants,Abishek Porel,SD Hope,Arshad Khan,0,0,,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,0.9,Delhi Capitals,Lucknow Super Giants,Abishek Porel,SD Hope,Arshad Khan,0,0,,,,,,,,,
1426302,2024,2024-05-14,"Arun Jaitley Stadium, Delhi",1,1.1,Delhi Capitals,Lucknow Super Giants,SD Hope,Abishek Porel,Mohsin Khan,0,0,,,,,,,,,
