match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,Delhi Capitals,Chennai Super Kings,J Fraser-McGurk,KL Rahul,KK Ahmed,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,Delhi Capitals,Chennai Super Kings,J Fraser-McGurk,KL Rahul,KK Ahmed,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,Delhi Capitals,Chennai Super Kings,J Fraser-McGurk,KL Rahul,KK Ahmed,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,Delhi Capitals,Chennai Super Kings,J Fraser-McGurk,KL Rahul,KK Ahmed,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,Delhi Capitals,Chennai Super Kings,J Fraser-McGurk,KL Rahul,KK Ahmed,0,0,,,,,,caught,J Fraser-McGurk,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,KK Ahmed,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,4,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,6,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,4,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.5,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,4,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.1,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,KK Ahmed,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.2,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,KK Ahmed,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.3,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,KK Ahmed,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.4,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,KK Ahmed,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.5,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,KK Ahmed,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.6,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,KK Ahmed,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.1,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,Mukesh Choudhary,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.2,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.3,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,Mukesh Choudhary,4,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.4,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,Mukesh Choudhary,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.5,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,Mukesh Choudhary,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.6,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,Mukesh Choudhary,0,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.1,Delhi Capitals,Chennai Super Kings,Abishek Porel,KL Rahul,KK Ahmed,1,0,,,,,,,,,
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.2,Delhi Capitals,Chennai Super Kings,KL Rahul,Abishek Porel,KK Ahmed,6,0,,,,,,,,,
