match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,0.1,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,Shubman Gill,PJ Cummins,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,0.2,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,Shubman Gill,PJ Cummins,2,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,0.3,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,Shubman Gill,PJ Cummins,2,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,0.4,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,Shubman Gill,PJ Cummins,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,0.5,Gujarat Titans,Sunrisers Hyderabad,Shubman Gill,B Sai Sudharsan,PJ Cummins,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,0.6,Gujarat Titans,Sunrisers Hyderabad,Shubman Gill,B Sai Sudharsan,PJ Cummins,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,1.1,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,Shubman Gill,Nithish Kumar Reddy,4,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,1.2,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,Shubman Gill,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,1.3,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,Shubman Gill,Nithish Kumar Reddy,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,1.4,Gujarat Titans,Sunrisers Hyderabad,Shubman Gill,B Sai Sudharsan,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,1.5,Gujarat Titans,Sunrisers Hyderabad,Shubman Gill,B Sai Sudharsan,Nithish Kumar Reddy,4,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,1.6,Gujarat Titans,Sunrisers Hyderabad,Shubman Gill,B Sai Sudharsan,Nithish Kumar Reddy,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,2.1,Gujarat Titans,Sunrisers Hyderabad,Shubman Gill,B Sai Sudharsan,PP Hinge,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,2.2,Gujarat Titans,Sunrisers Hyderabad,Shubman Gill,B Sai Sudharsan,PP Hinge,0,0,,,,,,caught,Shubman Gill,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,2.3,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PP Hinge,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,2.4,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PP Hinge,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,2.5,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,JC Buttler,PP Hinge,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,2.6,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PP Hinge,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,3.1,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,JC Buttler,PJ Cummins,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,3.2,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PJ Cummins,2,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,3.3,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PJ Cummins,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,3.4,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PJ Cummins,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,3.5,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PJ Cummins,0,1,,,,1,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,3.6,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,JC Buttler,PJ Cummins,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,4.1,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,Nithish Kumar Reddy,4,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,4.2,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,4.3,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,Nithish Kumar Reddy,0,1,,,,1,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,4.4,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,JC Buttler,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,4.5,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,JC Buttler,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,4.6,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,JC Buttler,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,5.1,Gujarat Titans,Sunrisers Hyderabad,JC Buttler,B Sai Sudharsan,PP Hinge,0,0,,,,,,caught,JC Buttler,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,5.2,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,PP Hinge,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,5.3,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,PP Hinge,4,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,5.4,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,PP Hinge,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,5.5,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,PP Hinge,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,5.6,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,PP Hinge,4,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,6.1,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,N Sindhu,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,6.2,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,N Sindhu,Nithish Kumar Reddy,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,6.3,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,Nithish Kumar Reddy,6,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,6.4,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,Nithish Kumar Reddy,2,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,6.5,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,Nithish Kumar Reddy,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,6.6,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,Nithish Kumar Reddy,4,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,7.1,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,N Sindhu,E Malinga,4,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,7.2,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,N Sindhu,E Malinga,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,7.3,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,E Malinga,0,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,7.4,Gujarat Titans,Sunrisers Hyderabad,N Sindhu,B Sai Sudharsan,E Malinga,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,7.5,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,N Sindhu,E Malinga,2,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,7.6,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,N Sindhu,E Malinga,1,0,,,,,,,,,
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",1,8.1,Gujarat Titans,Sunrisers Hyderabad,B Sai Sudharsan,N Sindhu,Sakib Hussain,1,0,,,,,,,,,
