match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,0.1,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,0,1,1,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,0.2,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,0,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,0.3,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,0,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,0.4,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,6,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,0.5,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,2,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,0.6,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,4,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,0.7,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,Arshdeep Singh,0,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,1.1,Royal Challengers Bengaluru,Punjab Kings,V Kohli,PD Salt,KA Jamieson,1,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,1.2,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,KA Jamieson,4,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,1.3,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,KA Jamieson,0,0,,,,,,,,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,1.4,Royal Challengers Bengaluru,Punjab Kings,PD Salt,V Kohli,KA Jamieson,0,0,,,,,,caught,PD Salt,,
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",1,1.5,Royal Challengers Bengaluru,Punjab Kings,MA Agarwal,V Kohli,KA Jamieson,0,0,,,,,,,,,
