match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.1,Mumbai Indians,Royal Challengers Bengaluru,RD Rickelton,RG Sharma,B Kumar,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.2,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,RD Rickelton,B Kumar,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.3,Mumbai Indians,Royal Challengers Bengaluru,RD Rickelton,RG Sharma,B Kumar,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.4,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,RD Rickelton,B Kumar,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.5,Mumbai Indians,Royal Challengers Bengaluru,RD Rickelton,RG Sharma,B Kumar,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.6,Mumbai Indians,Royal Challengers Bengaluru,RD Rickelton,RG Sharma,B Kumar,0,0,,,,,,caught,RD Rickelton,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.1,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,JR Hazlewood,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.2,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,JR Hazlewood,4,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.3,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,JR Hazlewood,0,2,,,,2,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.4,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,JR Hazlewood,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.5,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,JR Hazlewood,6,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.6,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,JR Hazlewood,6,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.1,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,RG Sharma,B Kumar,0,1,1,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.2,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,RG Sharma,B Kumar,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.3,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,RG Sharma,B Kumar,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.4,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,RG Sharma,B Kumar,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.5,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,B Kumar,4,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.6,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,Naman Dhir,B Kumar,0,0,,,,,,caught,RG Sharma,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.7,Mumbai Indians,Royal Challengers Bengaluru,SA Yadav,Naman Dhir,B Kumar,0,0,,,,,,caught,SA Yadav,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.1,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,JR Hazlewood,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.2,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,JR Hazlewood,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.3,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,JR Hazlewood,0,1,,,,1,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.4,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,JR Hazlewood,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.5,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,JR Hazlewood,4,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.6,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,JR Hazlewood,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.1,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,B Kumar,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.2,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,B Kumar,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.3,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,B Kumar,2,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.4,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,B Kumar,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.5,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,B Kumar,4,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.6,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,B Kumar,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.1,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,Rasikh Salam,4,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.2,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,Rasikh Salam,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.3,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,Rasikh Salam,4,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.4,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,Rasikh Salam,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.5,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,Rasikh Salam,2,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.6,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,Rasikh Salam,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.1,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,R Shepherd,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.2,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,R Shepherd,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.3,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,R Shepherd,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.4,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,R Shepherd,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.5,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,R Shepherd,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.6,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,R Shepherd,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.1,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,KH Pandya,2,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.2,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,KH Pandya,2,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.3,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,KH Pandya,0,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.4,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,KH Pandya,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.5,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,KH Pandya,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.6,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,KH Pandya,0,1,1,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.7,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,KH Pandya,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.1,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,Suyash Sharma,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.2,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,Suyash Sharma,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.3,Mumbai Indians,Royal Challengers Bengaluru,Tilak Varma,Naman Dhir,Suyash Sharma,1,0,,,,,,,,,
1529297,2026,2026-05-10,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.4,Mumbai Indians,Royal Challengers Bengaluru,Naman Dhir,Tilak Varma,Suyash Sharma,6,0,,,,,,,,,
