match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,PJ Cummins,4,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,PJ Cummins,0,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,PJ Cummins,0,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,PJ Cummins,6,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,PJ Cummins,0,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,PJ Cummins,1,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,Harsh Dubey,0,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,Harsh Dubey,6,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,Harsh Dubey,0,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,Harsh Dubey,1,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.5,Lucknow Super Giants,Sunrisers Hyderabad,AK Markram,MR Marsh,Harsh Dubey,1,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.6,Lucknow Super Giants,Sunrisers Hyderabad,MR Marsh,AK Markram,Harsh Dubey,0,0,,,,,,,,,
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.1,Lucknow Super Giants,Sunrisers Hyderabad,AK Markram,MR Marsh,PJ Cummins,0,0,,,,,,,,,
