match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Mohammed Siraj,4,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Mohammed Siraj,0,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Mohammed Siraj,2,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Mohammed Siraj,1,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Punjab Kings,Royal Challengers Bengaluru,JM Bairstow,S Dhawan,Mohammed Siraj,0,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Punjab Kings,Royal Challengers Bengaluru,JM Bairstow,S Dhawan,Mohammed Siraj,0,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Yash Dayal,0,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Yash Dayal,0,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Yash Dayal,0,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Yash Dayal,0,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Punjab Kings,Royal Challengers Bengaluru,S Dhawan,JM Bairstow,Yash Dayal,1,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Punjab Kings,Royal Challengers Bengaluru,JM Bairstow,S Dhawan,Yash Dayal,0,1,,,,1,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Punjab Kings,Royal Challengers Bengaluru,JM Bairstow,S Dhawan,Mohammed Siraj,4,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Punjab Kings,Royal Challengers Bengaluru,JM Bairstow,S Dhawan,Mohammed Siraj,4,0,,,,,,,,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Punjab Kings,Royal Challengers Bengaluru,JM Bairstow,S Dhawan,Mohammed Siraj,0,0,,,,,,caught,JM Bairstow,,
1422124,2024,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Punjab Kings,Royal Challengers Bengaluru,P Simran Singh,S Dhawan,Mohammed Siraj,0,0,,,,,,,,,
