match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,0.1,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,0.2,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,0.3,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,0,1,,,,1,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,0.4,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,Mohammed Shami,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,0.5,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,Mohammed Shami,1,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,0.6,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,4,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,1.1,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,MM Sharma,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,1.2,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,MM Sharma,4,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,1.3,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,MM Sharma,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,1.4,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,MM Sharma,4,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,1.5,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,MM Sharma,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,1.6,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,MM Sharma,6,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,2.1,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,2.2,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,6,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,2.3,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,2,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,2.4,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,0,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,2.5,Mumbai Indians,Gujarat Titans,Ishan Kishan,RG Sharma,Mohammed Shami,3,0,,,,,,,,,
1359531,2023,2023-05-12,"Wankhede Stadium, Mumbai",1,2.6,Mumbai Indians,Gujarat Titans,RG Sharma,Ishan Kishan,Mohammed Shami,6,0,,,,,,,,,
