match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,0.1,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,F du Plessis,TA Boult,1,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,0.2,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,TA Boult,0,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,0.3,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,TA Boult,0,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,0.4,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,TA Boult,0,1,,,,1,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,0.5,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,F du Plessis,TA Boult,0,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,0.6,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,F du Plessis,TA Boult,0,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,1.1,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,Sandeep Sharma,0,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,1.2,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,Sandeep Sharma,1,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,1.3,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,F du Plessis,Sandeep Sharma,4,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,1.4,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,F du Plessis,Sandeep Sharma,1,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,1.5,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,Sandeep Sharma,6,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,1.6,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,Sandeep Sharma,0,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,2.1,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,F du Plessis,TA Boult,0,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,2.2,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,F du Plessis,TA Boult,1,0,,,,,,,,,
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",1,2.3,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,V Kohli,TA Boult,0,0,,,,,,,,,
