match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.1,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.2,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.3,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,3,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.4,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,Arjun Tendulkar,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.5,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.6,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.1,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.2,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.3,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.4,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.5,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.6,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,JP Behrendorff,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,2.1,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,caught,WP Saha,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,2.2,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,2.3,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,2.4,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,Arjun Tendulkar,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,2.5,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,Arjun Tendulkar,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,2.6,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,Arjun Tendulkar,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,3.1,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,JP Behrendorff,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,3.2,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,JP Behrendorff,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,3.3,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,JP Behrendorff,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,3.4,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,JP Behrendorff,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,3.5,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,JP Behrendorff,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,3.6,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,JP Behrendorff,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.1,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,RP Meredith,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.2,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,RP Meredith,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.3,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,RP Meredith,0,1,1,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.4,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,RP Meredith,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.5,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,RP Meredith,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.6,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,RP Meredith,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.7,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,RP Meredith,0,1,1,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,4.8,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,RP Meredith,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,5.1,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,C Green,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,5.2,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,C Green,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,5.3,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,C Green,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,5.4,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,C Green,6,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,5.5,Gujarat Titans,Mumbai Indians,Shubman Gill,HH Pandya,C Green,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,5.6,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,C Green,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,6.1,Gujarat Titans,Mumbai Indians,HH Pandya,Shubman Gill,PP Chawla,0,0,,,,,,caught,HH Pandya,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,6.2,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,PP Chawla,0,1,1,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,6.3,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,6.4,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,6.5,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,6.6,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,6.7,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,7.1,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,K Kartikeya,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,7.2,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,K Kartikeya,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,7.3,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,K Kartikeya,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,7.4,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,7.5,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,K Kartikeya,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,7.6,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,K Kartikeya,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,8.1,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,8.2,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,8.3,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,8.4,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,8.5,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,8.6,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,9.1,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,K Kartikeya,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,9.2,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,K Kartikeya,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,9.3,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,K Kartikeya,6,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,9.4,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,9.5,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,K Kartikeya,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,9.6,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,10.1,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,RP Meredith,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,10.2,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,RP Meredith,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,10.3,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,RP Meredith,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,10.4,Gujarat Titans,Mumbai Indians,V Shankar,Shubman Gill,RP Meredith,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,10.5,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,RP Meredith,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,10.6,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,RP Meredith,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,11.1,Gujarat Titans,Mumbai Indians,Shubman Gill,V Shankar,K Kartikeya,0,0,,,,,,caught,Shubman Gill,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,11.2,Gujarat Titans,Mumbai Indians,DA Miller,V Shankar,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,11.3,Gujarat Titans,Mumbai Indians,V Shankar,DA Miller,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,11.4,Gujarat Titans,Mumbai Indians,DA Miller,V Shankar,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,11.5,Gujarat Titans,Mumbai Indians,V Shankar,DA Miller,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,11.6,Gujarat Titans,Mumbai Indians,DA Miller,V Shankar,K Kartikeya,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,12.1,Gujarat Titans,Mumbai Indians,V Shankar,DA Miller,PP Chawla,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,12.2,Gujarat Titans,Mumbai Indians,V Shankar,DA Miller,PP Chawla,0,0,,,,,,caught,V Shankar,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,12.3,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,PP Chawla,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,12.4,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,PP Chawla,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,12.5,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,12.6,Gujarat Titans,Mumbai Indians,DA Miller,A Manohar,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,13.1,Gujarat Titans,Mumbai Indians,DA Miller,A Manohar,K Kartikeya,2,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,13.2,Gujarat Titans,Mumbai Indians,DA Miller,A Manohar,K Kartikeya,6,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,13.3,Gujarat Titans,Mumbai Indians,DA Miller,A Manohar,K Kartikeya,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,13.4,Gujarat Titans,Mumbai Indians,DA Miller,A Manohar,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,13.5,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,K Kartikeya,0,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,13.6,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,K Kartikeya,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,14.1,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,PP Chawla,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,14.2,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,PP Chawla,4,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,14.3,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,14.4,Gujarat Titans,Mumbai Indians,DA Miller,A Manohar,PP Chawla,1,0,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,14.5,Gujarat Titans,Mumbai Indians,A Manohar,DA Miller,PP Chawla,6,0,,,,,,,,,
