match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.1,Kolkata Knight Riders,Delhi Capitals,PD Salt,SP Narine,KK Ahmed,0,4,,,4,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.2,Kolkata Knight Riders,Delhi Capitals,PD Salt,SP Narine,KK Ahmed,0,1,1,,,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.3,Kolkata Knight Riders,Delhi Capitals,PD Salt,SP Narine,KK Ahmed,0,0,,,,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.4,Kolkata Knight Riders,Delhi Capitals,PD Salt,SP Narine,KK Ahmed,0,0,,,,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.5,Kolkata Knight Riders,Delhi Capitals,PD Salt,SP Narine,KK Ahmed,0,2,2,,,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.6,Kolkata Knight Riders,Delhi Capitals,SP Narine,PD Salt,KK Ahmed,0,0,,,,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.7,Kolkata Knight Riders,Delhi Capitals,SP Narine,PD Salt,KK Ahmed,0,0,,,,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.8,Kolkata Knight Riders,Delhi Capitals,SP Narine,PD Salt,KK Ahmed,0,0,,,,,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.1,Kolkata Knight Riders,Delhi Capitals,PD Salt,SP Narine,I Sharma,0,1,,,,1,,,,,
1422134,2024,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.2,Kolkata Knight Riders,Delhi Capitals,SP Narine,PD Salt,I Sharma,0,0,,,,,,,,,
