match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,0.1,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,MP Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,0.2,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,MP Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,0.3,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,MP Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,0.4,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,MP Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,0.5,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,MP Yadav,0,1,1,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,0.6,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,MP Yadav,4,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,0.7,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,MP Yadav,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,1.1,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,Prince Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,1.2,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,Prince Yadav,6,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,1.3,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,Prince Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,1.4,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,Prince Yadav,4,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,1.5,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,Prince Yadav,4,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,1.6,Mumbai Indians,Lucknow Super Giants,RD Rickelton,RG Sharma,Prince Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,2.1,Mumbai Indians,Lucknow Super Giants,RG Sharma,RD Rickelton,MP Yadav,0,1,1,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,2.2,Mumbai Indians,Lucknow Super Giants,RG Sharma,RD Rickelton,MP Yadav,6,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,2.3,Mumbai Indians,Lucknow Super Giants,RG Sharma,RD Rickelton,MP Yadav,6,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,2.4,Mumbai Indians,Lucknow Super Giants,RG Sharma,RD Rickelton,MP Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,2.5,Mumbai Indians,Lucknow Super Giants,RG Sharma,RD Rickelton,MP Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,2.6,Mumbai Indians,Lucknow Super Giants,RG Sharma,RD Rickelton,MP Yadav,0,0,,,,,,caught,RG Sharma,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,2.7,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,MP Yadav,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,3.1,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,3.2,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,3.3,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,3.4,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,DS Rathi,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,3.5,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,DS Rathi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,3.6,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,4,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,4.1,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,Ravi Bishnoi,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,4.2,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,Ravi Bishnoi,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,4.3,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,Ravi Bishnoi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,4.4,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,Ravi Bishnoi,6,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,4.5,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,Ravi Bishnoi,0,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,4.6,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,Ravi Bishnoi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,5.1,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,6,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,5.2,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,5.3,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,DS Rathi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,5.4,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,4,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,5.5,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,6,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,5.6,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,DS Rathi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,6.1,Mumbai Indians,Lucknow Super Giants,RD Rickelton,WG Jacks,Ravi Bishnoi,1,0,,,,,,,,,
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",1,6.2,Mumbai Indians,Lucknow Super Giants,WG Jacks,RD Rickelton,Ravi Bishnoi,0,0,,,,,,,,,
