match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,0.1,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,JP Behrendorff,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,0.2,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,JP Behrendorff,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,0.3,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,JP Behrendorff,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,0.4,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,JP Behrendorff,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,0.5,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,JP Behrendorff,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,0.6,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,JP Behrendorff,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,1.1,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,Arshad Khan,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,1.2,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,Arshad Khan,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,1.3,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,Arshad Khan,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,1.4,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,Arshad Khan,0,1,1,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,1.5,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,Arshad Khan,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,1.6,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,Arshad Khan,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,1.7,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,Arshad Khan,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,2.1,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,C Green,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,2.2,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,C Green,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,2.3,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,C Green,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,2.4,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,C Green,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,2.5,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,C Green,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,2.6,Delhi Capitals,Mumbai Indians,DA Warner,PP Shaw,C Green,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,3.1,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,HR Shokeen,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,3.2,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,HR Shokeen,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,3.3,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,HR Shokeen,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,3.4,Delhi Capitals,Mumbai Indians,PP Shaw,DA Warner,HR Shokeen,0,0,,,,,,caught,PP Shaw,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,3.5,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,HR Shokeen,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,3.6,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,HR Shokeen,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,4.1,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,RP Meredith,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,4.2,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,RP Meredith,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,4.3,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,RP Meredith,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,4.4,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,RP Meredith,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,4.5,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,RP Meredith,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,4.6,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,RP Meredith,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,5.1,Delhi Capitals,Mumbai Indians,DA Warner,MK Pandey,HR Shokeen,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,5.2,Delhi Capitals,Mumbai Indians,DA Warner,MK Pandey,HR Shokeen,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,5.3,Delhi Capitals,Mumbai Indians,DA Warner,MK Pandey,HR Shokeen,0,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,5.4,Delhi Capitals,Mumbai Indians,DA Warner,MK Pandey,HR Shokeen,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,5.5,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,HR Shokeen,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,5.6,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,HR Shokeen,4,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,6.1,Delhi Capitals,Mumbai Indians,DA Warner,MK Pandey,PP Chawla,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,6.2,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,PP Chawla,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,6.3,Delhi Capitals,Mumbai Indians,DA Warner,MK Pandey,PP Chawla,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,6.4,Delhi Capitals,Mumbai Indians,MK Pandey,DA Warner,PP Chawla,1,0,,,,,,,,,
1359490,2023,2023-04-11,"Arun Jaitley Stadium, Delhi",1,6.5,Delhi Capitals,Mumbai Indians,DA Warner,MK Pandey,PP Chawla,4,0,,,,,,,,,
