match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,Lucknow Super Giants,Chennai Super Kings,AK Markram,MR Marsh,KK Ahmed,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,Lucknow Super Giants,Chennai Super Kings,AK Markram,MR Marsh,KK Ahmed,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,Lucknow Super Giants,Chennai Super Kings,AK Markram,MR Marsh,KK Ahmed,4,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,Lucknow Super Giants,Chennai Super Kings,AK Markram,MR Marsh,KK Ahmed,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,Lucknow Super Giants,Chennai Super Kings,AK Markram,MR Marsh,KK Ahmed,2,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,Lucknow Super Giants,Chennai Super Kings,AK Markram,MR Marsh,KK Ahmed,0,0,,,,,,caught,AK Markram,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,Lucknow Super Giants,Chennai Super Kings,MR Marsh,N Pooran,A Kamboj,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,Lucknow Super Giants,Chennai Super Kings,MR Marsh,N Pooran,A Kamboj,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,Lucknow Super Giants,Chennai Super Kings,MR Marsh,N Pooran,A Kamboj,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,Lucknow Super Giants,Chennai Super Kings,MR Marsh,N Pooran,A Kamboj,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.5,Lucknow Super Giants,Chennai Super Kings,MR Marsh,N Pooran,A Kamboj,1,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.6,Lucknow Super Giants,Chennai Super Kings,N Pooran,MR Marsh,A Kamboj,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.1,Lucknow Super Giants,Chennai Super Kings,MR Marsh,N Pooran,KK Ahmed,1,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.2,Lucknow Super Giants,Chennai Super Kings,N Pooran,MR Marsh,KK Ahmed,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.3,Lucknow Super Giants,Chennai Super Kings,N Pooran,MR Marsh,KK Ahmed,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.4,Lucknow Super Giants,Chennai Super Kings,N Pooran,MR Marsh,KK Ahmed,4,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.5,Lucknow Super Giants,Chennai Super Kings,N Pooran,MR Marsh,KK Ahmed,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.6,Lucknow Super Giants,Chennai Super Kings,N Pooran,MR Marsh,KK Ahmed,0,0,,,,,,,,,
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.1,Lucknow Super Giants,Chennai Super Kings,MR Marsh,N Pooran,A Kamboj,6,0,,,,,,,,,
