match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,KK Ahmed,0,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,KK Ahmed,0,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,KK Ahmed,1,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,Chennai Super Kings,Delhi Capitals,DP Conway,RD Gaikwad,KK Ahmed,1,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,KK Ahmed,1,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,Chennai Super Kings,Delhi Capitals,DP Conway,RD Gaikwad,KK Ahmed,0,1,1,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.7,Chennai Super Kings,Delhi Capitals,DP Conway,RD Gaikwad,KK Ahmed,0,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,I Sharma,0,1,1,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,I Sharma,0,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,I Sharma,4,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,I Sharma,1,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.5,Chennai Super Kings,Delhi Capitals,DP Conway,RD Gaikwad,I Sharma,0,1,1,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,Chennai Super Kings,Delhi Capitals,DP Conway,RD Gaikwad,I Sharma,0,1,,,,1,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.7,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,I Sharma,4,0,,,,,,,,,
1359529,2023,2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.8,Chennai Super Kings,Delhi Capitals,RD Gaikwad,DP Conway,I Sharma,4,0,,,,,,,,,
