match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,0,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,0,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,3,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,0,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,2,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,0,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,MJ Henry,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,MJ Henry,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,2,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,MJ Henry,0,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,2,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,0,1,,,,1,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,0,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,MJ Henry,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,6,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,2,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,2,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,3.5,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,4,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,3.6,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,MJ Henry,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,4.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,A Kamboj,0,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,4.2,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,A Kamboj,4,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,4.3,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,A Kamboj,0,0,,,,,,caught,V Kohli,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,4.4,Royal Challengers Bengaluru,Chennai Super Kings,D Padikkal,PD Salt,A Kamboj,1,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,4.5,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,D Padikkal,A Kamboj,4,0,,,,,,,,,
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",1,4.6,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,D Padikkal,A Kamboj,1,0,,,,,,,,,
