match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,0.1,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,MA Starc,0,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,0.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,MA Starc,0,0,,,,,,bowled,TM Head,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,0.3,Sunrisers Hyderabad,Kolkata Knight Riders,RA Tripathi,Abhishek Sharma,MA Starc,0,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,0.4,Sunrisers Hyderabad,Kolkata Knight Riders,RA Tripathi,Abhishek Sharma,MA Starc,4,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,0.5,Sunrisers Hyderabad,Kolkata Knight Riders,RA Tripathi,Abhishek Sharma,MA Starc,0,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,0.6,Sunrisers Hyderabad,Kolkata Knight Riders,RA Tripathi,Abhishek Sharma,MA Starc,4,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,1.1,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,RA Tripathi,VG Arora,2,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,1.2,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,RA Tripathi,VG Arora,0,1,1,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,1.3,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,RA Tripathi,VG Arora,1,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,1.4,Sunrisers Hyderabad,Kolkata Knight Riders,RA Tripathi,Abhishek Sharma,VG Arora,1,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,1.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,RA Tripathi,VG Arora,0,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,1.6,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,RA Tripathi,VG Arora,0,0,,,,,,caught,Abhishek Sharma,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,1.7,Sunrisers Hyderabad,Kolkata Knight Riders,Nithish Kumar Reddy,RA Tripathi,VG Arora,0,0,,,,,,,,,
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",1,2.1,Sunrisers Hyderabad,Kolkata Knight Riders,RA Tripathi,Nithish Kumar Reddy,MA Starc,1,0,,,,,,,,,
