match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.1,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Mohammed Shami,0,1,1,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.2,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Mohammed Shami,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.3,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Mohammed Shami,0,1,1,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.4,Punjab Kings,Lucknow Super Giants,Priyansh Arya,P Simran Singh,Mohammed Shami,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.5,Punjab Kings,Lucknow Super Giants,P Simran Singh,Priyansh Arya,Mohammed Shami,0,0,,,,,,caught,P Simran Singh,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.6,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohammed Shami,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.7,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohammed Shami,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.8,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohammed Shami,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.1,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,6,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.2,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.3,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.4,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.5,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.6,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.1,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohammed Shami,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.2,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohammed Shami,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.3,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohammed Shami,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.4,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohammed Shami,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.5,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohammed Shami,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.6,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohammed Shami,0,1,,,,1,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.1,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.2,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.3,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.4,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.5,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,2,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.6,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,6,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,4.1,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Prince Yadav,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,4.2,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Prince Yadav,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,4.3,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Prince Yadav,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,4.4,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Prince Yadav,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,4.5,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Prince Yadav,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,4.6,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Prince Yadav,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,5.1,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,5.2,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Mohsin Khan,0,1,,,,1,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,5.3,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,5.4,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,6,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,5.5,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,2,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,5.6,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Mohsin Khan,6,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,6.1,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,A Badoni,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,6.2,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,A Badoni,6,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,6.3,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,A Badoni,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,6.4,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,A Badoni,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,6.5,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,A Badoni,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,6.6,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,A Badoni,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,7.1,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Avesh Khan,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,7.2,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Avesh Khan,0,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,7.3,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Avesh Khan,6,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,7.4,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,Avesh Khan,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,7.5,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Avesh Khan,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,7.6,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,Avesh Khan,2,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.1,Punjab Kings,Lucknow Super Giants,C Connolly,Priyansh Arya,M Siddharth,1,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.2,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,M Siddharth,2,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.3,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,M Siddharth,4,0,,,,,,,,,
1529272,2026,2026-04-19,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.4,Punjab Kings,Lucknow Super Giants,Priyansh Arya,C Connolly,M Siddharth,1,0,,,,,,,,,
