match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,Mumbai Indians,Chennai Super Kings,RG Sharma,RD Rickelton,KK Ahmed,0,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,Mumbai Indians,Chennai Super Kings,RG Sharma,RD Rickelton,KK Ahmed,0,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,Mumbai Indians,Chennai Super Kings,RG Sharma,RD Rickelton,KK Ahmed,0,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,Mumbai Indians,Chennai Super Kings,RG Sharma,RD Rickelton,KK Ahmed,0,0,,,,,,caught,RG Sharma,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,Mumbai Indians,Chennai Super Kings,WG Jacks,RD Rickelton,KK Ahmed,0,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,Mumbai Indians,Chennai Super Kings,WG Jacks,RD Rickelton,KK Ahmed,4,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,Mumbai Indians,Chennai Super Kings,RD Rickelton,WG Jacks,SM Curran,4,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,Mumbai Indians,Chennai Super Kings,RD Rickelton,WG Jacks,SM Curran,0,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,Mumbai Indians,Chennai Super Kings,RD Rickelton,WG Jacks,SM Curran,4,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,Mumbai Indians,Chennai Super Kings,RD Rickelton,WG Jacks,SM Curran,0,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.5,Mumbai Indians,Chennai Super Kings,RD Rickelton,WG Jacks,SM Curran,1,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,Mumbai Indians,Chennai Super Kings,WG Jacks,RD Rickelton,SM Curran,4,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.1,Mumbai Indians,Chennai Super Kings,RD Rickelton,WG Jacks,KK Ahmed,4,0,,,,,,,,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.2,Mumbai Indians,Chennai Super Kings,RD Rickelton,WG Jacks,KK Ahmed,0,0,,,,,,bowled,RD Rickelton,,
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.3,Mumbai Indians,Chennai Super Kings,SA Yadav,WG Jacks,KK Ahmed,0,0,,,,,,,,,
