match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.1,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,0,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.2,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,0,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.3,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,0,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.4,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,4,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.5,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,4,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,0.6,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,KK Ahmed,1,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.1,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,R Ashwin,6,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.2,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,R Ashwin,4,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.3,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,R Ashwin,1,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.4,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,R Ashwin,0,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.5,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,R Ashwin,1,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,Royal Challengers Bengaluru,Chennai Super Kings,PD Salt,V Kohli,R Ashwin,4,0,,,,,,,,,
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.1,Royal Challengers Bengaluru,Chennai Super Kings,V Kohli,PD Salt,KK Ahmed,0,0,,,,,,,,,
