match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.1,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.3,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,1,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,VG Arora,1,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.6,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,4,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.1,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,B Muzarabani,1,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,B Muzarabani,4,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.3,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,B Muzarabani,4,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,B Muzarabani,1,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,B Muzarabani,0,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.6,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,B Muzarabani,6,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.1,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,4,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.3,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,6,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,6,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.5,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,4,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.6,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,1,1,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.7,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",1,3.1,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,SP Narine,0,0,,,,,,,,,
