match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,0.1,Gujarat Titans,Rajasthan Royals,WP Saha,Shubman Gill,TA Boult,0,1,1,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,0.2,Gujarat Titans,Rajasthan Royals,WP Saha,Shubman Gill,TA Boult,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,0.3,Gujarat Titans,Rajasthan Royals,WP Saha,Shubman Gill,TA Boult,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,0.4,Gujarat Titans,Rajasthan Royals,WP Saha,Shubman Gill,TA Boult,0,0,,,,,,caught and bowled,WP Saha,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,0.5,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TA Boult,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,0.6,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,TA Boult,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,0.7,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,TA Boult,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,1.1,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Sandeep Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,1.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Sandeep Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,1.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Sandeep Sharma,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,1.4,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Sandeep Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,1.5,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,Sandeep Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,1.6,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,Sandeep Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,2.1,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TA Boult,0,1,1,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,2.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TA Boult,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",1,2.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TA Boult,1,0,,,,,,,,,
