match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,F du Plessis,I Sharma,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,F du Plessis,I Sharma,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Royal Challengers Bengaluru,Delhi Capitals,F du Plessis,V Kohli,I Sharma,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,F du Plessis,I Sharma,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,F du Plessis,I Sharma,2,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,F du Plessis,I Sharma,6,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Royal Challengers Bengaluru,Delhi Capitals,F du Plessis,V Kohli,KK Ahmed,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Royal Challengers Bengaluru,Delhi Capitals,F du Plessis,V Kohli,KK Ahmed,4,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Royal Challengers Bengaluru,Delhi Capitals,F du Plessis,V Kohli,KK Ahmed,0,1,,,,1,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,F du Plessis,KK Ahmed,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Royal Challengers Bengaluru,Delhi Capitals,F du Plessis,V Kohli,KK Ahmed,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,F du Plessis,KK Ahmed,6,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Royal Challengers Bengaluru,Delhi Capitals,F du Plessis,V Kohli,Mukesh Kumar,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Royal Challengers Bengaluru,Delhi Capitals,F du Plessis,V Kohli,Mukesh Kumar,0,0,,,,,,caught,F du Plessis,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,V Kohli,Mukesh Kumar,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,WG Jacks,Mukesh Kumar,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,WG Jacks,Mukesh Kumar,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,V Kohli,Mukesh Kumar,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,WG Jacks,I Sharma,4,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,WG Jacks,I Sharma,6,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,WG Jacks,I Sharma,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,WG Jacks,I Sharma,0,1,1,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,3.5,Royal Challengers Bengaluru,Delhi Capitals,V Kohli,WG Jacks,I Sharma,0,0,,,,,,caught,V Kohli,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,3.6,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,I Sharma,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,3.7,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,I Sharma,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,4.1,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Mukesh Kumar,4,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,4.2,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Mukesh Kumar,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,4.3,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Mukesh Kumar,2,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,4.4,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Mukesh Kumar,4,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,4.5,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Mukesh Kumar,4,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,4.6,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Mukesh Kumar,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,5.1,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,RM Patidar,AR Patel,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,5.2,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,RM Patidar,AR Patel,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,5.3,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,AR Patel,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,5.4,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,AR Patel,6,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,5.5,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,5.6,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,RM Patidar,AR Patel,2,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,6.1,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Kuldeep Yadav,0,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,6.2,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Kuldeep Yadav,6,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,6.3,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Kuldeep Yadav,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,6.4,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,RM Patidar,Kuldeep Yadav,6,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,6.5,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,RM Patidar,Kuldeep Yadav,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,6.6,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Kuldeep Yadav,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,7.1,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,7.2,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,RM Patidar,AR Patel,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,7.3,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,7.4,Royal Challengers Bengaluru,Delhi Capitals,WG Jacks,RM Patidar,AR Patel,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,7.5,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,AR Patel,6,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,7.6,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,,,,
1426300,2024,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",1,8.1,Royal Challengers Bengaluru,Delhi Capitals,RM Patidar,WG Jacks,Kuldeep Yadav,1,0,,,,,,,,,
