match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.1,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.2,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.3,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,1,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.4,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,SM Curran,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.5,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,SM Curran,2,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,0.6,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,SM Curran,1,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.1,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,K Rabada,1,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.2,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,K Rabada,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.3,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,K Rabada,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.4,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,K Rabada,1,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.5,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,K Rabada,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1.6,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,K Rabada,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.1,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,2,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.2,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.3,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,1,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.4,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,SM Curran,1,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.5,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,4,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,2.6,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,SM Curran,4,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.1,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,K Rabada,4,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.2,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,K Rabada,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.3,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,K Rabada,1,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.4,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,K Rabada,6,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.5,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,K Rabada,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,3.6,Delhi Capitals,Punjab Kings,DA Warner,PP Shaw,K Rabada,6,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.1,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,Arshdeep Singh,0,1,1,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.2,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,Arshdeep Singh,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.3,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,Arshdeep Singh,4,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.4,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,Arshdeep Singh,4,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.5,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,Arshdeep Singh,6,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.6,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,Arshdeep Singh,0,0,,,,,,,,,
1359538,2023,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,4.7,Delhi Capitals,Punjab Kings,PP Shaw,DA Warner,Arshdeep Singh,1,0,,,,,,,,,
