match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,Chennai Super Kings,Lucknow Super Giants,AM Rahane,R Ravindra,MJ Henry,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,Chennai Super Kings,Lucknow Super Giants,AM Rahane,R Ravindra,MJ Henry,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,Chennai Super Kings,Lucknow Super Giants,AM Rahane,R Ravindra,MJ Henry,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,Chennai Super Kings,Lucknow Super Giants,AM Rahane,R Ravindra,MJ Henry,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,Chennai Super Kings,Lucknow Super Giants,AM Rahane,R Ravindra,MJ Henry,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,Chennai Super Kings,Lucknow Super Giants,AM Rahane,R Ravindra,MJ Henry,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,Chennai Super Kings,Lucknow Super Giants,R Ravindra,AM Rahane,Mohsin Khan,0,0,,,,,,bowled,R Ravindra,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RD Gaikwad,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Mohsin Khan,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.5,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.6,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RD Gaikwad,Mohsin Khan,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,MJ Henry,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,MJ Henry,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.3,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,MJ Henry,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,MJ Henry,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.5,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,MJ Henry,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.6,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RD Gaikwad,MJ Henry,6,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Mohsin Khan,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.3,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RD Gaikwad,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.4,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.5,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RD Gaikwad,Mohsin Khan,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.6,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RD Gaikwad,Mohsin Khan,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.1,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Yash Thakur,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.2,Chennai Super Kings,Lucknow Super Giants,RD Gaikwad,AM Rahane,Yash Thakur,0,0,,,,,,caught,RD Gaikwad,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.3,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,Yash Thakur,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.4,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,Yash Thakur,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.5,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,Yash Thakur,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.6,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,Yash Thakur,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.1,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,MJ Henry,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.2,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,MJ Henry,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.3,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,MJ Henry,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.4,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,MJ Henry,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.5,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,MJ Henry,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5.6,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,MJ Henry,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.1,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,KH Pandya,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.2,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.3,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.4,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.5,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,KH Pandya,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,6.6,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.1,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.2,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.3,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,Ravi Bishnoi,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.4,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,Ravi Bishnoi,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.5,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,7.6,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,AM Rahane,Ravi Bishnoi,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.1,Chennai Super Kings,Lucknow Super Giants,AM Rahane,RA Jadeja,KH Pandya,0,0,,,,,,bowled,AM Rahane,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.2,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,KH Pandya,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.3,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,KH Pandya,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.4,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.5,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,KH Pandya,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,8.6,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.1,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Ravi Bishnoi,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.2,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Ravi Bishnoi,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.3,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Ravi Bishnoi,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.4,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Ravi Bishnoi,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.5,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,9.6,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,Ravi Bishnoi,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.1,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Yash Thakur,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.2,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Yash Thakur,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.3,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,Yash Thakur,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.4,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,S Dube,Yash Thakur,0,1,,,,1,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.5,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,Yash Thakur,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10.6,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,Yash Thakur,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.1,Chennai Super Kings,Lucknow Super Giants,S Dube,RA Jadeja,MP Stoinis,0,0,,,,,,caught,S Dube,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.2,Chennai Super Kings,Lucknow Super Giants,Sameer Rizvi,RA Jadeja,MP Stoinis,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.3,Chennai Super Kings,Lucknow Super Giants,Sameer Rizvi,RA Jadeja,MP Stoinis,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.4,Chennai Super Kings,Lucknow Super Giants,Sameer Rizvi,RA Jadeja,MP Stoinis,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.5,Chennai Super Kings,Lucknow Super Giants,Sameer Rizvi,RA Jadeja,MP Stoinis,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11.6,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,Sameer Rizvi,MP Stoinis,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.1,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,Sameer Rizvi,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.2,Chennai Super Kings,Lucknow Super Giants,Sameer Rizvi,RA Jadeja,KH Pandya,0,0,,,,,,stumped,Sameer Rizvi,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.3,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,KH Pandya,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.4,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.5,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12.6,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,KH Pandya,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.1,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,MP Stoinis,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.2,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,MP Stoinis,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.3,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,MP Stoinis,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.4,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,MP Stoinis,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.5,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,MP Stoinis,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13.6,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,MP Stoinis,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.1,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.2,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Ravi Bishnoi,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.3,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.4,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.5,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14.6,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Ravi Bishnoi,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.1,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Yash Thakur,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.2,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Yash Thakur,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.3,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Yash Thakur,4,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.4,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Yash Thakur,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.5,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Yash Thakur,2,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15.6,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Yash Thakur,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.1,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.2,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.3,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Mohsin Khan,6,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.4,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Mohsin Khan,0,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.5,Chennai Super Kings,Lucknow Super Giants,RA Jadeja,MM Ali,Mohsin Khan,1,0,,,,,,,,,
1426272,2024,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16.6,Chennai Super Kings,Lucknow Super Giants,MM Ali,RA Jadeja,Mohsin Khan,1,0,,,,,,,,,
